DAILY TOTAL WATER BALANCE AND SEDIMENT

Total Area (m^2): 23132916.841186523

Year,Month,Day,Julian,Water Year,WaterYear,Sed Del (kg),Sed Del c1 (kg),Sed Del c2 (kg),Sed Del c3 (kg),Sed Del c4 (kg),Sed Del c5 (kg),Cumulative Sed Del (tonnes),Sed Del Density (tonne/ha),Precipitation (mm),Rain + Melt (mm),Transpiration (mm),Evaporation (mm),ET (mm),Percolation (mm),Runoff (mm),Lateral Flow (mm),Storage (mm),Reservoir Volume (mm),Baseflow (mm),Aquifer Losses (mm),Streamflow (mm)
2019,10,14,287,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,205875.2711826166,0.0,0.0,0.0,0.02236853064762887,0.0,0.02236853064762887,0.06761010979041851,0.0,0.13543511398480076,136.97502078235985,1.7109192574731906,0.06843677029892763,0.0,0.20387188428372838
2019,10,15,288,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,205875.2711826166,0.0,0.0,0.0,0.021957677389968278,0.0,0.021957677389968278,0.06759844782005493,0.0,0.13379136721303825,136.75114233320326,1.7100809349943178,0.0684032373997727,0.0,0.20219460461281097
2019,10,16,289,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,205875.2711826166,0.0,2.799999960779896,2.799999960779896,0.2682236517895229,1.1838269948127036,1.4520506466022265,0.06759844782005493,0.3171984991356875,0.1326981401014737,137.58116387542017,1.7092761454146,0.068371045816584,0.0,0.5182676850537452
2019,10,17,290,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,205875.2711826166,0.0,0.0,0.0,0.1603892572640804,0.0950296726330417,0.2554189298971221,0.06759844782005493,0.0,0.1307225097648882,137.126890947396,1.7085035474180708,0.06834014189672283,0.0,0.19906265166161102
2019,10,18,291,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,205875.2711826166,0.0,0.5000000000000004,0.5000000000000004,0.09421573946722439,0.3677336269915243,0.4619493664587487,0.067568871826767,0.0,0.12937756170633452,136.84000051329068,1.707732277348115,0.0683092910939246,0.0,0.1976868528002591
2019,10,19,292,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,205875.2711826166,0.0,2.299999949368577,2.299999949368577,0.22020382188064944,0.9287386675112417,1.1489424893918911,0.06753617233203506,0.2159391006840369,0.1280446539224369,137.57717505957186,1.7069591585862254,0.06827836634344901,0.0,0.4122621209499228
2019,10,20,293,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,205875.2711826166,0.0,0.0,0.0,0.2189538784093002,0.11704849612818888,0.33600237453748905,0.0675128205163624,0.0,0.126499368133499,137.04744821622765,1.7061936127591388,0.06824774451036555,0.0,0.19474711264386455
2019,10,21,294,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,205875.2711826166,0.0,0.0,0.0,0.26439614024486036,0.061847449452721644,0.326243589697582,0.06750270050847448,0.0,0.12478948262011598,136.5276541967067,1.7054485687572478,0.06821794275028992,0.0,0.19300742537040588
2019,10,22,295,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,205875.2711826166,0.0,0.0,0.0,0.1938717013916219,0.007910893875910893,0.2017825952675328,0.06749335681051374,0.0,0.12351569824503025,136.1336558951573,1.7047239828174718,0.06818895931269887,0.0,0.19170465755772914
2019,10,23,296,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,205875.2711826166,0.0,0.0,0.0,0.133711131866197,0.006228730240057486,0.1399398621062545,0.067484013112553,0.0,0.12217691436892694,135.80370045671643,1.7040190366173258,0.06816076146469303,0.0,0.19033767583362
2019,10,24,297,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,205875.2711826166,0.0,0.0,0.0,0.10498843155169953,1.0113743536528165e-05,0.10499854529523606,0.067484013112553,0.0,0.12058452105727598,135.51094610748672,1.7033422882651856,0.06813369153060743,0.0,0.1887182125878834
2019,10,25,298,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,205875.2711826166,0.0,0.0,0.0,0.06927910499433723,1.0113743536528165e-05,0.06928921873787376,0.067484013112553,0.0,0.11986599395584474,135.254402438224,1.7026926098471311,0.06810770439388525,0.0,0.18797369834973
2019,10,26,299,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,205875.2711826166,0.0,0.0,0.0,0.0794112338342622,1.0113743536528165e-05,0.07942134757779873,0.06746300793663032,0.0,0.11818095821415167,134.98864608035672,1.7020479133898763,0.06808191653559505,0.0,0.18626287474974673
2019,10,27,300,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,205875.2711826166,0.0,0.0,0.0,0.04495481131867592,1.0113743536528165e-05,0.04496492506221245,0.06689588415002914,0.0,0.11688615047594432,134.76030041224107,1.7008618810043103,0.06803447524017242,0.0,0.18492062571611673
2019,10,28,301,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,205875.2711826166,0.0,0.0,0.0,0.037821025061738296,1.0113743536528165e-05,0.037831138805274826,0.06653180507624347,0.0,0.11587120391169643,134.5400402105265,1.6993592108403814,0.06797436843361526,0.0,0.18384557234531168
2019,10,29,302,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,205875.2711826166,0.0,0.0,0.0,0.03415921816423641,1.0113743536528165e-05,0.03416933190777294,0.06644078530779705,0.0,0.11410213249967764,134.3247706999114,1.6978256277145634,0.06791302510858253,0.0,0.18201515760826018
2019,10,30,303,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,205875.2711826166,0.0,0.0,0.0,0.03169650345631749,1.0113743536528165e-05,0.03170661719985402,0.06637503574617985,0.0,0.11306527933570083,134.1129656110224,1.6962876383521608,0.06785150553408643,0.0,0.18091678486978727
2019,10,31,304,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,205875.2711826166,0.0,0.0,0.0,0.031160771650781596,1.0113743536528165e-05,0.031170885394318122,0.06627815063657164,0.0,0.11225645391238016,133.90479667189243,1.694714283454646,0.06778857133818585,0.0,0.180045025250566
2019,11,1,305,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,205875.2711826166,0.0,0.0,0.0,0.03107749640424643,1.0113743536528165e-05,0.031087610147782958,0.06626258286455498,0.0,0.11055205264833898,133.69692018872132,1.693188294981015,0.06772753179924061,0.0,0.17827958444757958
2019,11,2,306,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,205875.2711826166,0.0,0.0,0.0,0.02454330484083054,1.0113743536528165e-05,0.024553418584367066,0.06607268958988133,0.0,0.10944093542913456,133.49748147026042,1.691533452771656,0.06766133811086623,0.0,0.1771022735400008
2019,11,3,307,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,205875.2711826166,0.0,0.0,0.0,0.020405341482503527,0.0,0.020405341482503527,0.0654831833140278,0.0,0.10819674327218495,133.30276036645475,1.6893552979748176,0.06757421191899271,0.0,0.17577095519117766
2019,11,4,308,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,205875.2711826166,0.0,0.0,0.0,0.026363757258429273,0.0,0.026363757258429273,0.06516179420660273,0.0,0.1069972639961301,133.10306954004648,1.6869428802624278,0.06747771521049711,0.0,0.17447497920662722
2019,11,5,309,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,205875.2711826166,0.0,0.0,0.0,0.02026645323755373,0.0,0.02026645323755373,0.06502871987306368,0.0,0.10613666504166547,132.91140252749716,1.6844938849249944,0.06737975539699978,0.0,0.17351642043866525
2019,11,6,310,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,205875.2711826166,0.0,0.0,0.0,0.01551134433776084,0.0,0.01551134433776084,0.06496957883541578,0.0,0.10479640935498324,132.7260416611072,1.6820837083634106,0.06728334833453642,0.0,0.17207975768951966
2019,11,7,311,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,205875.2711826166,0.0,0.0,0.0,0.01348905712778457,0.0,0.01348905712778457,0.06465915020313312,0.0,0.10377009783255162,132.54336400956478,1.6794595102320071,0.06717838040928029,0.0,0.1709484782418319
2019,11,8,312,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,205875.2711826166,0.0,0.0,0.0,0.013367663820849134,0.0,0.013367663820849134,0.06341394013822416,0.0,0.10304764472088213,132.36342653748974,1.675695069960951,0.06702780279843804,0.0,0.17007544751932016
2019,11,9,313,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,205875.2711826166,0.0,0.0,0.0,0.009788684467466774,0.0,0.009788684467466774,0.06294324321538515,0.0,0.10154668654962193,132.18899481092882,1.671610510377898,0.06686442041511592,0.0,0.16841110696473785
2019,11,10,314,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,205875.2711826166,0.0,0.0,0.0,0.014503700643067961,0.0,0.014503700643067961,0.06273628570076607,0.0,0.10010753919457885,132.00928943540893,1.6674823756635482,0.06669929502654193,0.0,0.16680683422112078
2019,11,11,315,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,205875.2711826166,0.0,0.0,0.0,0.013531072178058387,0.0,0.013531072178058387,0.0626234675580502,0.0,0.09936449081106329,131.83259299768503,1.6634065481950564,0.06653626192780225,0.0,0.16590075273886554
2019,11,12,316,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,205875.2711826166,0.0,0.0,0.0,0.008895004446911086,0.0,0.008895004446911086,0.0626234675580502,0.0,0.09827048981431163,131.66438689518796,1.6594937538253043,0.06637975015301217,0.0,0.1646502399673238
2019,11,13,317,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,205875.2711826166,0.0,0.0,0.0,0.00868336707428199,0.0,0.00868336707428199,0.0625149294837844,0.0,0.09730091584360893,131.49661989844392,1.6556289331560765,0.06622515732624307,0.0,0.16352607316985202
2019,11,14,318,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,205875.2711826166,0.0,0.0,0.0,0.004922417228989271,0.0,0.004922417228989271,0.06192711085433918,0.0,0.09632475361161044,131.3320579990297,1.6513308866841725,0.0660532354673669,0.0,0.16237798907897733
2019,11,15,319,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,205875.2711826166,0.0,0.0,0.0,0.004499526702779664,0.0,0.004499526702779664,0.061662961674295205,0.0,0.09506077400380797,131.16924795122068,1.6469406128911008,0.06587762451564404,0.0,0.16093839851945202
2019,11,16,320,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,205875.2711826166,0.0,0.0,0.0,0.009317123145928282,0.0,0.009317123145928282,0.061575819745817155,0.0,0.09397063424652646,131.0045418285462,1.642638808121274,0.06570555232485095,0.0,0.15967618657137742
2019,11,17,321,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,205875.2711826166,0.0,0.0,0.0,0.00933852071516244,0.0,0.00933852071516244,0.06152952538828752,0.0,0.09306846396063163,130.84099751589645,1.6384627811847106,0.06553851124738842,0.0,0.15860697520802006
2019,11,18,322,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,205875.2711826166,0.0,0.0,0.0,0.004736051374171625,0.0,0.004736051374171625,0.061490604265512186,0.0,0.09169162395525916,130.68133377709768,1.6344148742028342,0.06537659496811336,0.0,0.15706821892337253
2019,11,19,323,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,205875.2711826166,0.0,0.0,0.0,0.00675096117115299,0.0,0.00675096117115299,0.06144973508759755,0.0,0.09094463769901241,130.52186386450984,1.6304880143223184,0.06521952057289274,0.0,0.15616415827190516
2019,11,20,324,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,205875.2711826166,0.0,0.0,0.0,0.0063728025965896955,0.0,0.0063728025965896955,0.06144895702746785,0.0,0.09021240283629064,130.36295643570722,1.6267174507768936,0.06506869803107575,0.0,0.1552811008673664
2019,11,21,325,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,205875.2711826166,0.0,0.0,0.0,0.004348543908508863,0.0,0.004348543908508863,0.06144623091219882,0.0,0.0893004614867345,130.20871742488853,1.6230949836580166,0.06492379934632067,0.0,0.15422426083305518
2019,11,22,326,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,205875.2711826166,0.0,0.0,0.0,0.003806164719511071,0.0,0.003806164719511071,0.06144623091219882,0.0,0.08797260998359123,130.05519156485514,1.6196174152238947,0.06478469660895579,0.0,0.15275730659254702
2019,11,23,327,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,205875.2711826166,0.0,0.0,0.0,0.004228717166980795,0.0,0.004228717166980795,0.06142289334912936,0.0,0.0870735361249659,129.9025734595925,1.6162556119640683,0.06465022447856274,0.0,0.15172376060352866
2019,11,24,328,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,205875.2711826166,0.0,0.0,0.0,0.003985926384021479,0.0,0.003985926384021479,0.0613995557860599,0.0,0.0862429071434717,129.75123690207857,1.6130049432715654,0.06452019773086262,0.0,0.1507631048743343
2019,11,25,329,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,205875.2711826166,0.0,0.0,0.0,0.004349711076496599,0.0,0.004349711076496599,0.0613995557860599,0.0,0.08514971216301018,129.60046528426574,1.6098843013267625,0.0643953720530705,0.0,0.14954508421608068
2019,11,26,330,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,205875.2711826166,0.0,32.49999995564494,0.004909615224177654,4.551203720235216e-05,0.0020809847457110976,0.0021264967829134496,0.06136026316999836,0.00011334317543929065,0.08481668299033318,129.4545599032,1.6068491924436903,0.06427396769774761,0.0,0.14920399386352007
2019,11,27,331,2020,583780,6792.39568961,44.15037911,923.7594301400001,305.66450632,766.92806724,4751.893306800001,205882.0635783062,0.002936246966278208,18.5000000327828,2.2972188331016143,0.07172394839764698,0.1851037090698524,0.25682765746749936,0.061320970553936836,0.4097102583102756,0.08402217541854408,130.93466452805927,1.6038961952998796,0.06415584781199518,0.0,0.5578882815408148
2019,11,28,332,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,205882.0635783062,0.0,3.2999999475586024,2.4468314849711845,0.09953144794246276,0.29978721657051777,0.39931866451298054,0.06166522823050974,0.21255241439790518,0.08293282025989561,132.6227715406214,1.601405575718394,0.06405622302873576,0.0,0.35954145768653656
2019,11,29,333,2020,583780,9619.55455027,62.52628622,1308.2562405,432.87475355000004,1086.1438090000001,6729.753461,205891.68313285647,0.004158383750873588,0.0,4.201389163194417,0.13670045212310264,0.3634881536868631,0.5001886058099657,0.06701336027845915,0.5845014259688851,0.08169802847953384,135.5870457855137,1.6043627129681173,0.0641745085187247,0.0,0.7303739629671435
2019,11,30,334,2020,583780,35292.087897031,285.19951539100003,4558.360443129999,1974.4738199600001,4657.516016549999,23816.538102,205926.9752207535,0.015256220449552618,29.700000745874807,19.74778861162279,0.13281888476440665,0.34327004261502975,0.4760889273794364,0.06937886329715817,6.966666023892107,0.0843839500210245,147.73792214548735,1.6095670677465508,0.06438268270986203,0.0,7.1154326566229935
2019,12,1,335,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,205926.9752207535,0.0,23.89999963169441,0.0,0.07932557859526956,0.17085778816190897,0.25018336675717856,0.07159494180570856,0.0,0.17474451158574245,147.24110841542375,1.6167793268423971,0.06467117307369588,0.0,0.23941568465943833
2019,12,2,336,2020,583780,6259.079652468,40.683896068,851.2534327000001,281.66176722,706.70536928,4378.7751872,205933.23430040595,0.002705702741871337,14.99999998806891,10.088055775989854,0.13964860371026094,0.3233770219205748,0.46302562563083577,0.0716330690500754,1.8403698960650252,0.31363744846151587,154.63806695127266,1.6237412228187766,0.06494964891275107,0.0,2.218956993439292
2019,12,3,337,2020,583780,36250.973797738,235.629696198,4930.093348599999,1631.2874122199999,4093.0769157199998,25360.886425,205969.4852742037,0.015670731904070003,0.0,23.643828495114754,0.2940743487370447,0.6930779580172732,0.987152306754318,0.0759670002424927,4.3121961195347245,0.4699789928024402,172.4367611587973,1.6347585741485182,0.06539034296594073,0.0,4.847565455303106
2019,12,4,338,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,205969.4852742037,0.0,0.5000000000000004,18.551313729226944,0.18137806012337565,0.4455355767433602,0.6269136368667358,0.08097577952919069,2.2653643171352598,0.8359874736834132,187.17866928237453,1.6503440107117682,0.06601376042847072,0.0,3.1673655512471437
2019,12,5,339,2020,583780,3816.4607031725004,24.8071226315,519.0220191799999,171.740653868,430.91510934300004,2669.97579815,205973.30173490688,0.0016497965774802603,8.399999611444255,31.851534297149314,0.19622574663459416,0.4882019140879206,0.6844276607225147,0.08233697328813872,6.691680519224317,1.3935383481290946,210.1793153529312,1.6666672235714362,0.06666668894285745,0.0,8.15188555629627
2019,12,6,340,2020,583780,8513066.50272686,224135.04937568828,939896.5071972763,1250346.0512092775,2166759.161459873,3931929.7334847394,214486.36823763375,3.6800661849827545,83.09999869763071,101.52920487918065,0.23480381441031412,0.5571542216691251,0.7919580360794392,0.08483078558863907,51.399342240797225,2.2328399494972464,257.2030247290766,1.6848313202172176,0.0673932528086887,0.0,53.699575443103164
2019,12,7,341,2020,583780,8432519.149005773,231821.3989110568,863046.3157280207,1320456.2917813146,2300072.325025802,3717122.8175595733,222918.88738663952,3.6452468172938177,89.4000017483658,89.93711116090984,0.2547610367904736,0.5940422090362174,0.848803245826691,0.08603613547583941,51.082786894143766,4.0866691742490735,291.03655513855676,1.7034742028843683,0.06813896811537473,0.0,55.23759503650822
2019,12,8,342,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,222918.88738663952,0.0,0.0,0.0,0.23752138465221662,0.5781960423311181,0.8157174269833347,0.08671786395651777,0.0,4.9388161660422885,285.1937147356719,1.7220530987255114,0.06888212394902046,0.0,5.007698289991309
2019,12,9,343,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,222918.88738663952,0.0,0.0,0.0,0.2809112556876233,0.6777716369384407,0.958682892626064,0.0884033958894897,0.0,4.947822938843093,279.19861575376564,1.7415743706659805,0.06966297482663922,0.0,5.0174859136697325
2019,12,10,344,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,222918.88738663952,0.0,3.799999952173258,3.799999952173258,0.22708794857627684,0.5387722864181451,0.7658602349944219,0.09114034914273832,0.009800506627245619,4.508453601756024,277.62162823324144,1.7630517449820795,0.07052206979928319,0.0,4.5887761781825525
2019,12,11,345,2020,583780,20137.975425846224,283.24180617434405,2074.6728684376003,1960.9204984162798,4110.1676913136,11708.972561504397,222939.02536206535,0.00870533342772926,14.199999797437373,14.199999797437373,0.1561862190807256,0.37523877447721116,0.5314249935579367,0.09140253549279063,1.3706536376355372,4.263587115625456,285.564634803931,1.7839322106755868,0.07135728842702348,0.0,5.705598041688017
2019,12,12,346,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,222939.02536206535,0.0,1.5000000032584928,1.5000000032584928,0.19392260642786513,0.4718886063372236,0.6658112127650888,0.09147449164837065,0.0050173445645448535,4.1485830695852846,282.15646790840856,1.804049413896934,0.07216197655587736,0.0,4.2257623907057065
2019,12,13,347,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,222939.02536206535,0.0,9.89999961908258,9.89999961908258,0.15635233807561558,0.38193759748935807,0.5382899355649736,0.09152466652521954,0.4233046849608323,3.893037127094447,287.1084884522917,1.8234121038662763,0.07293648415465105,0.0,4.38927829620993
2019,12,14,348,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,222939.02536206535,0.0,2.799999960779896,2.799999960779896,0.17760390176200025,0.4319208483886346,0.6095247501506349,0.09158225773548774,0.015179111709815823,3.7672342884953256,285.4215566279445,1.8420578774471128,0.07368231509788452,0.0,3.856095715303026
2019,12,15,349,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,222939.02536206535,0.0,0.0,0.0,0.2009393100218864,0.489160125655783,0.6900994356776694,0.09186203912554133,0.0,3.5114730143297335,281.12296795335493,1.8602376014747697,0.07440950405899079,0.0,3.585882518388724
2019,12,16,350,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,222939.02536206535,0.0,0.0,0.0,0.3203653654661068,0.7572177605553196,1.0775831260214264,0.0927554235916635,0.0,3.2796971665853265,276.6678716564294,1.8785835210074424,0.0751433408402977,0.0,3.354840507425624
2019,12,17,351,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,222939.02536206535,0.0,0.0,0.0,0.2534930839830086,0.5980801948754562,0.8515732788584648,0.09381061134529693,0.0,3.0673787429824353,272.6547062314112,1.8972507915124417,0.07589003166049767,0.0,3.143268774642933
2019,12,18,352,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,222939.02536206535,0.0,6.599999895117205,3.766198735734711,0.1498675119716252,0.358323616134651,0.5081911281062762,0.09381061134529693,0.023478664784416445,2.8756965175808564,272.92471260962253,1.9151713711972411,0.07660685484788965,0.0,2.9757820372131625
2019,12,19,353,2020,583780,32.820186854,0.8533228339999999,1.67389586,5.90765448,11.420136,12.965177679999998,222939.0581822522,1.418765609167192e-05,16.000000000000014,18.833801317689776,0.11962243237864804,0.29285031192818545,0.4124727443068335,0.09381061134529693,2.579147248492699,2.82883712482424,285.84023730684953,1.9323751276946486,0.07729500510778595,0.0,5.485279378424725
2019,12,20,354,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,222939.0581822522,0.0,7.599999904346516,7.599999904346516,0.1390594593639546,0.3419391512201075,0.4809986105840621,0.09382694198761145,0.1930516074311301,3.0694302079514273,289.60214798809096,1.9489070645744742,0.07795628258297897,0.0,3.3404380979655364
2019,12,21,355,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,222939.0581822522,0.0,0.0,0.0,0.15873576473011936,0.3781563985359268,0.5368921632660462,0.09384327262992598,0.0,3.2783469118955733,285.6965770456808,1.964794054621421,0.07859176218485685,0.0,3.35693867408043
2019,12,22,356,2020,583780,1991399.455218241,35238.7649226977,196430.7286347616,225170.46715922555,458793.3554862201,1075766.1390153368,224930.45763747042,0.860850998120866,32.00000000000003,32.00000000000003,0.17845256935524548,0.4120555562872367,0.5905081256424822,0.09384327262992598,11.072575918206429,3.3666720025056946,302.5727616539944,1.98004556506649,0.07920182260265961,0.0,14.518449743314783
2019,12,23,357,2020,583780,0.0,0.0,0.0,0.0,0.0,0.0,224930.45763747042,0.0,0.0,0.0,0.22059539194078204,0.5315551851190221,0.7521505770598041,0.09384327262992598,0.0,3.7707437784254463,297.95176614656424,1.9946870150937563,0.07978748060375025,0.0,3.8505312590291965
